test_name,feature,train_mean,train_variance,test_mean,test_variance,standardized_mean_difference,ks_statistic
hc3_plus_test,scale_loss_cv_min_scale_index,0.18624122052188474,0.27343428007397774,0.18045112781954886,0.23901262590438369,0.011072840313226051,0.015820284699375797
hc3_plus_test,scale_loss_cv_max_scale_index,1.608353876924508,0.31976647333260577,1.6766917293233083,0.2950773159313378,0.12084950137606446,0.0651857561481265
hc3_plus_test,scale_loss_range_global_slope,-0.27413930981218626,0.9269982165060724,-0.24560232449294805,0.7423145829803581,0.029639347770136965,0.04616441331245691
hc3_plus_test,scale_loss_range_global_intercept,13.09820520771931,7.219294002263388,12.172758374895364,7.165528749326155,0.3444324882960077,0.13420977440111748
hc3_plus_test,scale_loss_range_global_r2,0.5643895139799178,0.12092630629805431,0.5383679492022195,0.12595074528543032,0.07482952958821303,0.04755020953938405
hc3_plus_test,scale_loss_range_response_area,25.57852285004443,24.364399499099264,23.787548986592686,26.05008936640925,0.3628368534519061,0.13558385474827117
hc3_plus_test,scale_loss_range_normalized_area,12.78926136107591,6.091099813863819,11.893774433827472,6.512522276477091,0.36283685345190647,0.13558385474827117
hc3_plus_test,scale_loss_range_response_curvature,0.2088268373094496,1.6423650479604863,0.20028934263645262,1.5469916311186516,0.00666186148821206,0.032238079267194464
hc3_plus_test,scale_loss_range_response_variance,1.0427154848405094,3.65054823561154,0.8846277731621737,1.9559857599164963,0.08274067650489296,0.04860306494409422
hc3_plus_test,scale_loss_range_response_range,1.9141995732831625,1.989467973263182,1.8093231781981045,1.5119600705787302,0.07435484537761931,0.05736951570050297
hc3_plus_test,scale_loss_range_min_scale_index,1.1561467975254662,0.6413999070009773,1.1729323308270676,0.6190381614413393,0.020959006757307157,0.017960443692607492
hc3_plus_test,scale_loss_range_max_scale_index,0.8001767524070887,0.7005097836236326,0.7593984962406015,0.681515108526032,0.048721600584886414,0.022171340719816635
hc3_plus_test,scale_loss_skewness_global_slope,0.08866285351433614,0.020522907541600938,0.13194103495372655,0.03565705699228131,0.30209918873955255,0.12061200958114149
hc3_plus_test,scale_loss_skewness_global_intercept,1.8908109858550441,0.49887613570468403,1.894342882411191,0.8409968269141558,0.005000479031979237,0.18704192221565125
hc3_plus_test,scale_loss_skewness_global_r2,0.6608371211131066,0.1088463482757189,0.6463041791456122,0.11280057446397754,0.044050070486425584,0.04560904563842283
hc3_plus_test,scale_loss_skewness_response_area,3.9688762927894756,1.9554543283983896,4.061246725970768,3.795378346881284,0.06605552396054898,0.18306639196717314
hc3_plus_test,scale_loss_skewness_normalized_area,1.9844381364725474,0.4888635772109617,2.0306233528322672,0.9488445772318755,0.06605552396054885,0.18306639196717314
hc3_plus_test,scale_loss_skewness_response_curvature,-0.029785842152144738,0.03148179383464204,-0.026036673722795733,0.06157926714437138,0.02113027825144746,0.08113841280255385
hc3_plus_test,scale_loss_skewness_response_variance,0.026114819888836512,0.00567736693251231,0.0490711129666956,0.010197776983019831,0.3046690081281899,0.16687137397892615
hc3_plus_test,scale_loss_skewness_response_range,0.2996987570321946,0.05357618778486383,0.3983554870380261,0.11022327929468535,0.4262268579247278,0.15130306812661687
hc3_plus_test,scale_loss_skewness_min_scale_index,0.4377878040839109,0.5090492691395585,0.45864661654135336,0.4982834444602072,0.029235442408798894,0.02824663640588987
hc3_plus_test,scale_loss_skewness_max_scale_index,1.4424856970091633,0.510076917124934,1.5075187969924813,0.4622074053057171,0.09105768840381413,0.038615714596971995
hc3_plus_test,scale_loss_kurtosis_global_slope,0.5138340983226426,2.2028102963315894,0.8515761765301814,3.4956102003889065,0.22756036541168437,0.09268240138464212
hc3_plus_test,scale_loss_kurtosis_global_intercept,4.988225608233967,31.932583479938415,5.536085183946858,50.20340866834735,0.09695098565939972,0.18601861880619033
hc3_plus_test,scale_loss_kurtosis_global_r2,0.6326606678139302,0.11527344545919944,0.6063038425462249,0.10947921976256332,0.07762979876083125,0.07573634304375765
hc3_plus_test,scale_loss_kurtosis_response_area,11.015442849807949,129.3916341976252,12.834026446611253,243.21778819209567,0.1598748575573508,0.2001969316985193
hc3_plus_test,scale_loss_kurtosis_normalized_area,5.507721397365368,32.34790822592722,6.417013191220561,60.804446439979465,0.15987485755735079,0.2001969316985193
hc3_plus_test,scale_loss_kurtosis_response_curvature,-0.03397031008418958,3.2001682075163,-0.17611117697152673,6.290580848527775,0.07945707188816442,0.0760878194369593
hc3_plus_test,scale_loss_kurtosis_response_variance,2.3558607300319343,448.5852665827354,4.204644349838952,118.65641872250724,0.08728981678265921,0.12316239923031913
hc3_plus_test,scale_loss_kurtosis_response_range,2.2384502032035214,7.809885213155646,3.0381898185313676,13.960567480019964,0.2861714368231007,0.12230871378175656
hc3_plus_test,scale_loss_kurtosis_min_scale_index,0.5300246523094098,0.5626276438242755,0.556390977443609,0.5722797559937579,0.03515111211860594,0.02146366660872845
hc3_plus_test,scale_loss_kurtosis_max_scale_index,1.3771338201776826,0.5719694383663293,1.3759398496240602,0.54492835863243,0.0015787276091509504,0.01557809822943329
hc3_plus_test,scale_top_10_percent_loss_mean_global_slope,-0.2774676320369727,0.047407326837122905,-0.3036712573883221,0.06552622320963658,0.1203479363709681,0.07458573873168431
hc3_plus_test,scale_top_10_percent_loss_mean_global_intercept,6.990277599666069,1.958442360367145,7.296390150274547,4.597528986996212,0.2187387565255205,0.24549874150467577
hc3_plus_test,scale_top_10_percent_loss_mean_global_r2,0.798907328056622,0.07318817594209669,0.7083031124546076,0.09448771244164995,0.33490986728526523,0.1718151255155424
hc3_plus_test,scale_top_10_percent_loss_mean_response_area,13.401522371764958,7.451297213170138,13.945702418796998,18.38787973246471,0.19935478788150068,0.23398238141518735
hc3_plus_test,scale_top_10_percent_loss_mean_normalized_area,6.700761152378673,1.862824284664292,6.972851174534243,4.596969887146479,0.1993547878815011,0.23398238141518735
hc3_plus_test,scale_top_10_percent_loss_mean_response_curvature,0.07229269047970938,0.04549231336148471,0.11920610092636336,0.10639681597613007,0.21995204026954335,0.15105143900730467
hc3_plus_test,scale_top_10_percent_loss_mean_response_variance,0.09419925692239278,0.0138728805079365,0.13171006049100883,0.03125944481174429,0.31847331248620203,0.11383918188885861
hc3_plus_test,scale_top_10_percent_loss_mean_response_range,0.634841004855866,0.12380092332845441,0.7319612978096295,0.18975465322267146,0.27602476059205844,0.10610687610229813
hc3_plus_test,scale_top_10_percent_loss_mean_min_scale_index,1.7190567003116424,0.3203601483804223,1.6090225563909775,0.36731451269683646,0.19440535599993544,0.10528991206795071
hc3_plus_test,scale_top_10_percent_loss_mean_max_scale_index,0.2196846364947207,0.2944194558487038,0.2556390977443609,0.3117605334089942,0.066262761740353,0.037295317460123156
hc3_plus_test,scale_bottom_10_percent_loss_mean_global_slope,-0.0029213164175008076,3.78497360682064e-05,-0.00954155329446117,0.00021080676010674378,1.076073908897206,0.28380092516980154
hc3_plus_test,scale_bottom_10_percent_loss_mean_global_intercept,0.01698364068160554,0.0009361638602352122,0.04577176792561325,0.004456774684187423,0.9408870212084649,0.22903548232878113
hc3_plus_test,scale_bottom_10_percent_loss_mean_global_r2,0.723084272325487,0.06701444167983578,0.723196886520405,0.05780053517512686,0.0004350197100102062,0.08008713117273858
hc3_plus_test,scale_bottom_10_percent_loss_mean_response_area,0.027449299452800127,0.0026128231995427745,0.06997519011368304,0.012405311198139972,0.8319522611659447,0.21071446932135685
hc3_plus_test,scale_bottom_10_percent_loss_mean_normalized_area,0.013724649657776785,0.0006532057933536357,0.03498759488190351,0.003101327768521715,0.8319522611659446,0.21071446932135685
hc3_plus_test,scale_bottom_10_percent_loss_mean_response_curvature,0.0020260472262279305,3.3398365889972814e-05,0.007455717445863291,0.0003622129460117657,0.9395304144842752,0.2581389517330234
hc3_plus_test,scale_bottom_10_percent_loss_mean_response_variance,3.925508337825867e-05,5.586757603314912e-08,0.0002932456542493839,8.552193233992684e-07,1.0745773440451323,0.28669020101302145
hc3_plus_test,scale_bottom_10_percent_loss_mean_response_range,0.007096414335893109,0.00015785679095046723,0.022303856165766536,0.0010460954797808036,1.2103877760000576,0.287664367672985
hc3_plus_test,scale_bottom_10_percent_loss_mean_min_scale_index,1.5056514256477045,0.39352792593654307,1.5451127819548873,0.2941835721378919,0.0629048642941392,0.049214389058837155
hc3_plus_test,scale_bottom_10_percent_loss_mean_max_scale_index,0.2664775105818875,0.3856335632094319,0.11278195488721804,0.15326996737125834,0.24749925550159624,0.08493715567116777
hc3_plus_test,scale_ppl_monotonic_decrease_ratio,0.9366249593004325,0.0304401110357633,0.9379699248120301,0.027269825507164135,0.007708822251507064,0.005535141169356714
hc3_plus_test,scale_ppl_monotonic_increase_ratio,0.06337504069956743,0.0304401110357633,0.06203007518796992,0.02726982550716414,0.007708822251506666,0.0055351411693567165
hc3_plus_test,scale_ppl_num_direction_changes,0.11567979906042142,0.10230274163813992,0.12406015037593984,0.10907930202865657,0.026201043544302235,0.008380351315518508
hc3_plus_test,scale_ppl_early_gain_1_5b_7b,1.516268605732919,2.4585262639690746,3.0793122636927226,16.618465713301642,0.9968588815045919,0.210189527961958
hc3_plus_test,scale_loss_mean_monotonic_decrease_ratio,0.9366249593004325,0.0304401110357633,0.9379699248120301,0.027269825507164135,0.007708822251507064,0.005535141169356714
hc3_plus_test,scale_loss_mean_monotonic_increase_ratio,0.06337504069956743,0.0304401110357633,0.06203007518796992,0.02726982550716414,0.007708822251506666,0.0055351411693567165
hc3_plus_test,scale_loss_mean_num_direction_changes,0.11567979906042142,0.10230274163813992,0.12406015037593984,0.10907930202865657,0.026201043544302235,0.008380351315518508
hc3_plus_test,scale_loss_mean_early_gain_1_5b_7b,0.1730698694824712,0.009079480128188806,0.2206524420053439,0.011964050969863943,0.49936422635757827,0.23051500559389548
hc3_plus_test,scale_loss_std_monotonic_decrease_ratio,0.8292943857853854,0.0738910780459747,0.7556390977443609,0.07779826925805078,0.27096171399920654,0.15258586952986447
hc3_plus_test,scale_loss_std_monotonic_increase_ratio,0.17070561421461464,0.07389107804597471,0.24436090225563908,0.07779826925805076,0.2709617139992063,0.15258586952986453
hc3_plus_test,scale_loss_std_num_direction_changes,0.27071026559374856,0.1974354011649634,0.42857142857142855,0.245822102425876,0.35527347564183975,0.15786116297768005
hc3_plus_test,scale_loss_std_early_gain_1_5b_7b,0.10284378420858027,0.010982335382912049,0.1109377466198197,0.01905750903674443,0.07723494330028363,0.09587244309667131
hc3_plus_test,scale_loss_cv_monotonic_decrease_ratio,0.2098237127308247,0.07216881718630803,0.18421052631578946,0.06593843098311818,0.09534300078622572,0.043704778015553725
hc3_plus_test,scale_loss_cv_monotonic_increase_ratio,0.7901762872691753,0.072168817186308,0.8157894736842105,0.06593843098311818,0.09534300078622554,0.043704778015553836
hc3_plus_test,scale_loss_cv_num_direction_changes,0.3745290478626913,0.2342679368596898,0.3383458646616541,0.22471272520924954,0.07475673833172954,0.036183183201037084
hc3_plus_test,scale_loss_cv_early_gain_1_5b_7b,-0.0585471426146008,0.0033586416434176814,-0.09093750860277103,0.013929662590099234,0.5588998860024256,0.18388982596497758
hc3_plus_test,scale_loss_range_monotonic_decrease_ratio,0.5640960044653239,0.09745909879276134,0.5977443609022557,0.08663640232657116,0.10778359385306845,0.04504475990665066
hc3_plus_test,scale_loss_range_monotonic_increase_ratio,0.43534583003860644,0.09748026345491037,0.40225563909774437,0.08663640232657116,0.10598415121065165,0.04467264957593764
hc3_plus_test,scale_loss_range_num_direction_changes,0.5930043257825945,0.2413614220205462,0.6165413533834586,0.2373102567740105,0.04790906428119527,0.023537027600864124
hc3_plus_test,scale_loss_range_early_gain_1_5b_7b,0.4829661471216372,2.88225723773202,0.445891667129402,2.430385200777292,0.02183779069178583,0.05122322528028056
hc3_plus_test,scale_loss_skewness_monotonic_decrease_ratio,0.30052560584213217,0.09295302170685571,0.3026315789473684,0.08825719960278054,0.006907502717884258,0.013824038677091866
hc3_plus_test,scale_loss_skewness_monotonic_increase_ratio,0.6994743941578678,0.09295302170685571,0.6973684210526315,0.08825719960278054,0.0069075027178844405,0.01382403867709181
hc3_plus_test,scale_loss_skewness_num_direction_changes,0.4690450718638076,0.24905337684088585,0.4924812030075188,0.25088665058873594,0.04696125583538364,0.023436131143711125
hc3_plus_test,scale_loss_skewness_early_gain_1_5b_7b,-0.11844869566648068,0.05646027583645578,-0.1579777086765221,0.10425908277562312,0.16635829969672075,0.0980148753203069
hc3_plus_test,scale_loss_kurtosis_monotonic_decrease_ratio,0.33429461835434204,0.09695899980869585,0.35714285714285715,0.092722371967655,0.07337678268501235,0.04610985578276594
hc3_plus_test,scale_loss_kurtosis_monotonic_increase_ratio,0.665705381645658,0.09695899980869585,0.6428571428571429,0.09272237196765501,0.07337678268501219,0.04610985578276583
hc3_plus_test,scale_loss_kurtosis_num_direction_changes,0.5023489464626262,0.25000611118260474,0.5488721804511278,0.24854589303447294,0.09304533074993963,0.04652323398850167
hc3_plus_test,scale_loss_kurtosis_early_gain_1_5b_7b,-0.5478044084068316,5.574375001640698,-1.0276873535017075,9.974973467312733,0.20325312183874322,0.08473134088768597
hc3_plus_test,scale_top_10_percent_loss_mean_monotonic_decrease_ratio,0.8398297595236988,0.06957408953948539,0.7706766917293233,0.07740104979429706,0.26217283197713004,0.13851142578060105
hc3_plus_test,scale_top_10_percent_loss_mean_monotonic_increase_ratio,0.15944927671054468,0.06935100378808508,0.2274436090225564,0.07731947794013336,0.25819411413561705,0.13600789965051707
hc3_plus_test,scale_top_10_percent_loss_mean_num_direction_changes,0.258523652262896,0.1916980900885117,0.39473684210526316,0.23982125124131082,0.31110734915396154,0.1362131898423672
hc3_plus_test,scale_top_10_percent_loss_mean_early_gain_1_5b_7b,0.34976032251668276,0.11241361070915507,0.42287735831468626,0.20742819706534718,0.21807663027043342,0.13892218102817866
hc3_plus_test,scale_bottom_10_percent_loss_mean_monotonic_decrease_ratio,0.7451276803572259,0.08313225065203364,0.75,0.07028301886792453,0.01689861076572668,0.026266652724186858
hc3_plus_test,scale_bottom_10_percent_loss_mean_monotonic_increase_ratio,0.25487231964277407,0.08313225065203367,0.25,0.07028301886792453,0.016898610765726484,0.026266652724186823
hc3_plus_test,scale_bottom_10_percent_loss_mean_num_direction_changes,0.42713614586724963,0.24470224078988964,0.4699248120300752,0.2500354660235494,0.08649873883422834,0.042788666162825506
hc3_plus_test,scale_bottom_10_percent_loss_mean_early_gain_1_5b_7b,0.004947363643728785,0.00011555682168281963,0.016997270740324522,0.0008829172212311736,1.1209491303827155,0.27795120388533545
hc3_plus_test,scale_ppl_loss_mean_global_slope_ratio,7.584076217636673,26.512116177464346,11.79907147399232,109.70067122516618,0.8186059427174259,0.2665530517768443
hc3_plus_test,scale_loss_std_loss_mean_global_slope_ratio,0.6851872119481945,114.03773418623115,0.4479713660825634,0.9693602448639757,0.022213623483350375,0.16861966302331952
hc3_plus_test,scale_top_bottom_loss_gap_1_5b,6.996716173402293,1.9258859776517667,7.28786851017577,4.429845089201681,0.20979976361985447,0.23319986556465122
hc3_plus_test,scale_top_bottom_loss_gap_7b,6.651903214529339,1.8596031430467113,6.881988422601408,4.567987664771883,0.16872466070483766,0.2223348734177879
hc3_plus_test,scale_top_bottom_loss_gap_14b,6.447623542163348,1.8207814121157575,6.699609101988046,4.564717781507983,0.18674403930456798,0.22113635640335783
hc3_plus_test,scale_top_bottom_loss_gap_global_slope,-0.2745463156194719,0.047494340355264945,-0.2941297040938609,0.06615681541561223,0.08986010236422624,0.06563603063195454
hc3_plus_test,struct_repeated_bigram_ratio,0.2679095596772648,0.04262401672683477,0.15782905264324706,0.019112904857004058,0.5331915209815942,0.289377334214181
hc3_plus_test,struct_top_bigram_frequency,7.126610540025117,46.27320523351249,3.4473684210526314,4.474577954319761,0.5408708509754852,0.4234981029017961
hc3_plus_test,struct_unique_bigram_ratio,0.828756595696004,0.023387601646160428,0.9079460330118592,0.007372427071168895,0.5178147450791342,0.30305221400400856
hc3_plus_test,struct_repeated_trigram_ratio,0.14780939128539114,0.04184706715655463,0.06434856753920255,0.008854339207716663,0.40799059687492734,0.2766904353306169
hc3_plus_test,struct_top_trigram_frequency,4.218754360667938,31.488519780527433,2.300751879699248,2.1205277344304156,0.34180077393316877,0.2982719601925881
